ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:02:43.270,18/01/2026,07:33:36,17_T02,39.121536312,10.180247134,0.2,1529.71,245.72,-9.036,77.2,38.54,13.47,1527.31,4336682.46,1781505.44
00:02:44.283,18/01/2026,07:33:37,17_T02,39.121535906,10.180247852,0.2,1529.90,245.89,-8.997,77.2,38.54,13.47,1527.31,4336682.53,1781505.39
00:02:45.274,18/01/2026,07:33:38,17_T02,39.121535968,10.180247676,0.2,1529.74,246.05,-9.008,77.2,38.55,13.47,1528.63,4336682.51,1781505.40
00:02:46.272,18/01/2026,07:33:39,17_T02,39.121536647,10.180246998,0.1,1529.85,246.44,-9.032,77.2,38.55,13.47,1528.63,4336682.45,1781505.48
00:02:47.283,18/01/2026,07:33:40,17_T02,39.121537488,10.180246472,0.1,1530.54,246.98,-9.035,77.2,38.55,13.46,1528.60,4336682.41,1781505.57
00:02:48.281,18/01/2026,07:33:41,17_T02,39.121538357,10.180246319,0.1,1531.50,247.38,-9.008,77.2,38.55,13.46,1528.60,4336682.39,1781505.66
00:02:49.280,18/01/2026,07:33:42,17_T02,39.121539074,10.180246628,0.1,1532.26,248.02,-8.952,77.2,38.55,13.47,1530.10,4336682.42,1781505.74
00:02:50.277,18/01/2026,07:33:43,17_T02,39.121537147,10.180250704,0.1,1532.59,248.44,-8.715,77.2,38.55,13.47,1530.10,4336682.77,1781505.53
00:02:51.272,18/01/2026,07:33:44,17_T02,39.121536273,10.180252508,0.2,1532.74,248.75,-8.611,77.2,38.55,13.46,1531.30,4336682.93,1781505.44
00:02:52.270,18/01/2026,07:33:45,17_T02,39.121536739,10.180252298,0.2,1533.06,249.24,-8.607,77.2,38.55,13.46,1531.30,4336682.91,1781505.49
00:02:53.280,18/01/2026,07:33:46,17_T02,39.121537360,10.180252078,0.2,1533.56,249.80,-8.596,77.2,38.55,13.47,1531.80,4336682.89,1781505.56
00:02:54.273,18/01/2026,07:33:47,17_T02,39.121537866,10.180252018,0.2,1534.05,250.32,-8.578,77.2,38.55,13.47,1531.80,4336682.89,1781505.61
00:02:55.271,18/01/2026,07:33:48,17_T02,39.121534927,10.180251544,0.2,1534.47,250.69,-8.748,77.2,38.54,13.47,1532.80,4336682.85,1781505.29
00:02:56.280,18/01/2026,07:33:49,17_T02,39.121533489,10.180251490,0.3,1535.05,251.10,-8.817,77.2,38.54,13.47,1532.80,4336682.84,1781505.13
00:02:57.277,18/01/2026,07:33:50,17_T02,39.121533967,10.180251904,0.3,1535.86,251.67,-8.763,77.2,38.55,13.47,1533.80,4336682.88,1781505.18
00:02:58.277,18/01/2026,07:33:51,17_T02,39.121534427,10.180252439,0.3,1536.60,252.30,-8.700,77.2,38.55,13.47,1533.80,4336682.93,1781505.23
00:02:59.275,18/01/2026,07:33:52,17_T02,39.121533151,10.180254259,0.3,1536.91,252.79,-8.613,77.2,38.55,13.46,1535.34,4336683.08,1781505.09
00:03:00.272,18/01/2026,07:33:53,17_T02,39.121532298,10.180255261,0.3,1536.87,253.02,-8.572,77.2,38.55,13.46,1535.34,4336683.17,1781505.00
00:03:01.273,18/01/2026,07:33:54,17_T02,39.121532175,10.180255427,0.3,1536.87,253.05,-8.564,77.2,38.54,13.46,1535.64,4336683.19,1781504.98
00:03:02.281,18/01/2026,07:33:55,17_T02,39.121532501,10.180255508,0.3,1537.36,253.27,-8.543,77.2,38.54,13.46,1535.64,4336683.19,1781505.02
00:03:03.275,18/01/2026,07:33:56,17_T02,39.121533049,10.180255687,0.2,1538.34,253.58,-8.504,77.2,38.55,13.47,1536.22,4336683.21,1781505.08
00:03:04.274,18/01/2026,07:33:57,17_T02,39.121532879,10.180257433,0.3,1539.35,254.11,-8.373,77.2,38.55,13.47,1536.22,4336683.36,1781505.06
00:03:05.269,18/01/2026,07:33:58,17_T02,39.121532477,10.180258913,0.3,1539.87,254.54,-8.274,77.2,38.55,13.46,1538.15,4336683.49,1781505.02
00:03:06.282,18/01/2026,07:33:59,17_T02,39.121531946,10.180259476,0.2,1539.90,254.52,-8.253,77.2,38.55,13.46,1538.15,4336683.54,1781504.96
00:03:07.277,18/01/2026,07:34:00,17_T02,39.121531676,10.180259578,0.2,1539.85,254.28,-8.257,77.2,38.54,13.47,1538.65,4336683.55,1781504.93
00:03:08.272,18/01/2026,07:34:01,17_T02,39.121531837,10.180259564,0.2,1540.16,254.17,-8.251,77.2,38.54,13.47,1538.65,4336683.55,1781504.95
00:03:09.272,18/01/2026,07:34:02,17_T02,39.121531052,10.180257947,0.2,1540.94,254.23,-8.415,77.2,38.55,13.46,1539.05,4336683.41,1781504.86
00:03:10.283,18/01/2026,07:34:03,17_T02,39.121530797,10.180257201,0.2,1541.84,254.53,-8.485,77.2,38.55,13.46,1539.05,4336683.34,1781504.83
00:03:11.281,18/01/2026,07:34:04,17_T02,39.121530936,10.180257893,0.2,1542.54,255.03,-8.424,77.2,38.55,13.46,1540.75,4336683.40,1781504.85
00:03:12.277,18/01/2026,07:34:05,17_T02,39.121530641,10.180258575,0.2,1542.95,255.31,-8.383,77.2,38.55,13.46,1540.75,4336683.46,1781504.82
00:03:13.271,18/01/2026,07:34:06,17_T02,39.121530466,10.180258941,0.1,1543.20,255.57,-8.362,77.2,38.55,13.47,1541.78,4336683.49,1781504.80
00:03:14.271,18/01/2026,07:34:07,17_T02,39.121531682,10.180258460,0.1,1543.40,255.85,-8.345,77.2,38.55,13.47,1541.78,4336683.45,1781504.93
00:03:15.277,18/01/2026,07:34:08,17_T02,39.121532476,10.180258112,0.1,1543.60,256.04,-8.337,77.2,38.54,13.47,1542.24,4336683.42,1781505.02
00:03:16.272,18/01/2026,07:34:09,17_T02,39.121532709,10.180258140,0.1,1543.96,256.26,-8.324,77.2,38.54,13.47,1542.24,4336683.42,1781505.04
00:03:17.271,18/01/2026,07:34:10,17_T02,39.121533190,10.180258235,0.1,1544.65,256.64,-8.295,77.2,38.54,13.48,1542.89,4336683.43,1781505.10
00:03:18.279,18/01/2026,07:34:11,17_T02,39.121533759,10.180258564,0.1,1545.58,257.01,-8.244,77.2,38.54,13.48,1542.89,4336683.46,1781505.16
00:03:19.276,18/01/2026,07:34:12,17_T02,39.121535032,10.180260684,0.1,1546.47,257.54,-8.018,77.2,38.54,13.45,1544.67,4336683.64,1781505.30
00:03:20.272,18/01/2026,07:34:13,17_T02,39.121535299,10.180262234,0.2,1546.94,257.90,-7.883,77.2,38.54,13.45,1544.67,4336683.78,1781505.33
00:03:21.283,18/01/2026,07:34:14,17_T02,39.121534776,10.180262641,0.2,1546.89,257.97,-7.874,77.2,38.55,13.46,1545.70,4336683.81,1781505.27
00:03:22.277,18/01/2026,07:34:15,17_T02,39.121534769,10.180262678,0.2,1546.65,258.08,-7.871,77.2,38.55,13.46,1545.70,4336683.82,1781505.27
00:03:23.273,18/01/2026,07:34:16,17_T02,39.121535196,10.180262645,0.2,1546.86,258.29,-7.855,77.2,38.54,13.46,1545.46,4336683.81,1781505.32
00:03:24.268,18/01/2026,07:34:17,17_T02,39.121536224,10.180260068,0.2,1547.75,258.43,-8.013,77.2,38.54,13.46,1545.46,4336683.59,1781505.43
00:03:25.280,18/01/2026,07:34:18,17_T02,39.121537541,10.180259092,0.2,1548.93,258.94,-8.031,77.2,38.54,13.46,1547.07,4336683.50,1781505.58
00:03:26.268,18/01/2026,07:34:19,17_T02,39.121538418,10.180259962,0.2,1549.88,259.89,-7.922,77.2,38.54,13.46,1547.07,4336683.58,1781505.67
00:03:27.278,18/01/2026,07:34:20,17_T02,39.121537814,10.180260624,0.2,1550.12,260.29,-7.897,77.2,38.55,13.45,1548.77,4336683.64,1781505.61
00:03:28.268,18/01/2026,07:34:21,17_T02,39.121537533,10.180260550,0.2,1549.85,260.56,-7.916,77.2,38.55,13.45,1548.77,4336683.63,1781505.58
00:03:29.282,18/01/2026,07:34:22,17_T02,39.121536920,10.180258453,0.2,1549.71,260.75,-8.110,77.2,38.54,13.46,1548.53,4336683.45,1781505.51
00:03:30.274,18/01/2026,07:34:23,17_T02,39.121537242,10.180257362,0.2,1550.24,261.29,-8.182,77.2,38.54,13.46,1548.53,4336683.35,1781505.54
00:03:31.269,18/01/2026,07:34:24,17_T02,39.121538080,10.180257294,0.2,1551.31,261.93,-8.149,77.2,38.54,13.46,1549.53,4336683.35,1781505.64
00:03:32.288,18/01/2026,07:34:25,17_T02,39.121539867,10.180257956,0.2,1552.47,263.20,-8.016,77.2,38.54,13.46,1549.53,4336683.40,1781505.83
00:03:33.277,18/01/2026,07:34:26,17_T02,39.121540160,10.180258821,0.2,1553.14,264.30,-7.934,77.2,38.55,13.45,1551.62,4336683.48,1781505.87
00:03:34.269,18/01/2026,07:34:27,17_T02,39.121537230,10.180256300,0.2,1553.14,264.47,-8.267,77.2,38.55,13.45,1551.62,4336683.26,1781505.54
00:03:35.279,18/01/2026,07:34:28,17_T02,39.121536422,10.180254505,0.2,1552.88,264.99,-8.446,77.2,38.54,13.46,1551.77,4336683.10,1781505.45
00:03:36.275,18/01/2026,07:34:29,17_T02,39.121537410,10.180253914,0.2,1552.98,265.99,-8.448,77.2,38.54,13.46,1551.77,4336683.05,1781505.56
00:03:37.270,18/01/2026,07:34:30,17_T02,39.121538563,10.180253568,0.2,1553.76,266.89,-8.423,77.2,38.54,13.46,1551.77,4336683.02,1781505.69
00:03:38.282,18/01/2026,07:34:31,17_T02,39.121539732,10.180253804,0.2,1554.92,267.69,-8.352,77.2,38.54,13.46,1552.22,4336683.04,1781505.82
00:03:39.268,18/01/2026,07:34:32,17_T02,39.121540810,10.180256491,0.2,1555.92,268.82,-8.090,77.2,38.54,13.46,1552.22,4336683.28,1781505.94
00:03:40.279,18/01/2026,07:34:33,17_T02,39.121540252,10.180258267,0.3,1556.26,269.08,-7.974,77.2,38.54,13.45,1554.38,4336683.43,1781505.88
00:03:41.275,18/01/2026,07:34:34,17_T02,39.121539764,10.180258193,0.2,1556.06,269.26,-8.002,77.2,38.54,13.45,1554.38,4336683.42,1781505.82
00:03:42.271,18/01/2026,07:34:35,17_T02,39.121540429,10.180257798,0.2,1555.96,269.83,-8.003,77.2,38.54,13.46,1554.90,4336683.39,1781505.90
00:03:43.270,18/01/2026,07:34:36,17_T02,39.121541362,10.180257642,0.2,1556.53,270.68,-7.974,77.2,38.54,13.46,1554.90,4336683.38,1781506.00
00:03:44.282,18/01/2026,07:34:37,17_T02,39.121542993,10.180257983,0.2,1557.61,271.33,-7.873,77.2,38.55,13.46,1555.13,4336683.41,1781506.18
00:03:45.272,18/01/2026,07:34:38,17_T02,39.121544132,10.180258699,0.2,1558.58,272.20,-7.765,77.2,38.55,13.46,1555.13,4336683.47,1781506.30
00:03:46.282,18/01/2026,07:34:39,17_T02,39.121543562,10.180259113,0.2,1558.91,272.44,-7.758,77.2,38.54,13.45,1557.14,4336683.50,1781506.24
00:03:47.277,18/01/2026,07:34:40,17_T02,39.121543173,10.180259029,0.2,1558.78,272.61,-7.782,77.2,38.54,13.45,1557.14,4336683.50,1781506.20
00:03:48.270,18/01/2026,07:34:41,17_T02,39.121543537,10.180258745,0.2,1558.83,273.00,-7.788,77.2,38.54,13.46,1557.59,4336683.47,1781506.24
00:03:49.279,18/01/2026,07:34:42,17_T02,39.121546428,10.180257894,0.1,1559.46,273.71,-7.725,77.2,38.54,13.46,1557.59,4336683.40,1781506.56
00:03:50.274,18/01/2026,07:34:43,17_T02,39.121548257,10.180257775,0.2,1560.43,274.50,-7.652,77.2,38.54,13.45,1558.12,4336683.39,1781506.76
00:03:51.271,18/01/2026,07:34:44,17_T02,39.121548816,10.180258214,0.2,1561.24,275.56,-7.592,77.2,38.54,13.45,1558.12,4336683.42,1781506.82
00:03:52.268,18/01/2026,07:34:45,17_T02,39.121548840,10.180258653,0.2,1561.57,276.36,-7.556,77.2,38.54,13.45,1559.90,4336683.46,1781506.82
00:03:53.281,18/01/2026,07:34:46,17_T02,39.121548806,10.180258659,0.1,1561.57,277.02,-7.557,77.2,38.54,13.45,1559.90,4336683.46,1781506.82
00:03:54.276,18/01/2026,07:34:47,17_T02,39.121549222,10.180257596,0.1,1561.64,277.60,-7.623,77.2,38.54,13.46,1560.35,4336683.37,1781506.87
00:03:55.283,18/01/2026,07:34:48,17_T02,39.121550028,10.180257194,0.1,1562.17,278.42,-7.618,77.2,38.54,13.46,1560.35,4336683.34,1781506.95
00:03:56.279,18/01/2026,07:34:49,17_T02,39.121550823,10.180257517,0.1,1563.07,279.16,-7.557,77.2,38.55,13.46,1560.92,4336683.36,1781507.04
00:03:57.272,18/01/2026,07:34:50,17_T02,39.121551137,10.180258138,0.1,1563.92,279.81,-7.493,77.2,38.55,13.46,1560.92,4336683.42,1781507.08
00:03:58.267,18/01/2026,07:34:51,17_T02,39.121550604,10.180258548,0.1,1564.32,280.10,-7.485,77.2,38.54,13.45,1562.65,4336683.45,1781507.02
00:03:59.276,18/01/2026,07:34:52,17_T02,39.121552167,10.180261286,0.1,1564.36,280.37,-7.197,77.2,38.54,13.45,1562.65,4336683.69,1781507.19
00:04:00.273,18/01/2026,07:34:53,17_T02,39.121553489,10.180262759,0.1,1564.49,280.77,-7.020,77.2,38.54,13.45,1563.15,4336683.82,1781507.34
00:04:01.280,18/01/2026,07:34:54,17_T02,39.121554032,10.180262922,0.1,1565.04,281.26,-6.983,77.2,38.54,13.45,1563.15,4336683.83,1781507.40
00:04:02.276,18/01/2026,07:34:55,17_T02,39.121554418,10.180263217,0.1,1565.85,281.67,-6.942,77.2,38.55,13.46,1563.88,4336683.86,1781507.44
00:04:03.270,18/01/2026,07:34:56,17_T02,39.121554431,10.180263670,0.1,1566.52,282.05,-6.906,77.2,38.55,13.46,1563.88,4336683.90,1781507.44
00:04:04.280,18/01/2026,07:34:57,17_T02,39.121553463,10.180264736,0.2,1566.86,282.23,-6.864,77.2,38.54,13.44,1565.33,4336683.99,1781507.34
00:04:05.279,18/01/2026,07:34:58,17_T02,39.121552672,10.180265362,0.2,1567.10,282.34,-6.850,77.2,38.54,13.44,1565.33,4336684.05,1781507.25
00:04:06.271,18/01/2026,07:34:59,17_T02,39.121552681,10.180265506,0.2,1567.46,282.65,-6.839,77.2,38.54,13.45,1565.92,4336684.06,1781507.25
00:04:07.267,18/01/2026,07:35:00,17_T02,39.121552773,10.180265688,0.2,1567.96,283.03,-6.820,77.2,38.54,13.45,1565.92,4336684.07,1781507.26
00:04:08.274,18/01/2026,07:35:01,17_T02,39.121552681,10.180265868,0.2,1568.44,283.28,-6.810,77.2,38.52,13.46,1566.83,4336684.09,1781507.25
00:04:09.270,18/01/2026,07:35:02,17_T02,39.121552280,10.180266058,0.2,1568.85,283.45,-6.813,77.2,38.52,13.46,1566.83,4336684.11,1781507.21
00:04:10.279,18/01/2026,07:35:03,17_T02,39.121554247,10.180269523,0.1,1569.32,283.64,-6.449,77.2,38.54,13.45,1567.72,4336684.41,1781507.42
00:04:11.272,18/01/2026,07:35:04,17_T02,39.121555211,10.180271444,0.2,1569.93,284.06,-6.253,77.2,38.54,13.45,1567.72,4336684.57,1781507.53
00:04:12.281,18/01/2026,07:35:05,17_T02,39.121555080,10.180271946,0.2,1570.56,284.54,-6.219,77.2,38.54,13.44,1568.89,4336684.62,1781507.52
00:04:13.274,18/01/2026,07:35:06,17_T02,39.121554862,10.180272238,0.2,1570.98,284.88,-6.206,77.2,38.54,13.44,1568.89,4336684.64,1781507.49
00:04:14.276,18/01/2026,07:35:07,17_T02,39.121554446,10.180272357,0.1,1571.11,285.01,-6.215,77.2,38.54,13.44,1569.82,4336684.65,1781507.45
00:04:15.273,18/01/2026,07:35:08,17_T02,39.121557000,10.180277126,0.2,1571.19,285.09,-5.721,77.2,38.54,13.44,1569.82,4336685.07,1781507.73
00:04:16.268,18/01/2026,07:35:09,17_T02,39.121558795,10.180280281,0.4,1571.63,285.32,-5.390,77.2,38.54,13.45,1570.09,4336685.34,1781507.93
00:04:17.277,18/01/2026,07:35:10,17_T02,39.121558973,10.180280929,0.3,1572.51,285.49,-5.330,77.2,38.54,13.45,1570.09,4336685.40,1781507.95
00:04:18.277,18/01/2026,07:35:11,17_T02,39.121559173,10.180281885,0.2,1573.49,285.85,-5.245,77.2,38.53,13.44,1571.65,4336685.48,1781507.97
00:04:19.271,18/01/2026,07:35:12,17_T02,39.121559007,10.180282808,0.2,1574.06,286.36,-5.179,77.2,38.53,13.44,1571.65,4336685.56,1781507.95
00:04:20.281,18/01/2026,07:35:13,17_T02,39.121557727,10.180282521,0.2,1574.11,286.46,-5.260,77.2,38.55,13.45,1572.87,4336685.54,1781507.81
00:04:21.280,18/01/2026,07:35:14,17_T02,39.121557066,10.180282297,0.2,1573.99,286.22,-5.307,77.2,38.55,13.45,1572.87,4336685.52,1781507.74
00:04:22.281,18/01/2026,07:35:15,17_T02,39.121557054,10.180282434,0.2,1574.21,285.96,-5.297,77.2,38.54,13.44,1572.85,4336685.53,1781507.74
00:04:23.280,18/01/2026,07:35:16,17_T02,39.121557182,10.180282725,0.2,1574.95,285.83,-5.268,77.2,38.54,13.44,1572.85,4336685.55,1781507.75
00:04:24.274,18/01/2026,07:35:17,17_T02,39.121557341,10.180283342,0.1,1575.85,285.92,-5.212,77.2,38.54,13.45,1574.15,4336685.61,1781507.77
00:04:25.269,18/01/2026,07:35:18,17_T02,39.121557059,10.180284824,0.1,1576.54,286.13,-5.107,77.2,38.54,13.45,1574.15,4336685.74,1781507.74
00:04:26.281,18/01/2026,07:35:19,17_T02,39.121556355,10.180285660,0.2,1576.87,286.14,-5.072,77.2,38.54,13.44,1575.51,4336685.81,1781507.66
00:04:27.280,18/01/2026,07:35:20,17_T02,39.121556038,10.180285896,0.2,1577.02,286.23,-5.068,77.2,38.54,13.44,1575.51,4336685.83,1781507.62
00:04:28.271,18/01/2026,07:35:21,17_T02,39.121556216,10.180286127,0.2,1577.27,286.42,-5.042,77.2,38.54,13.45,1575.95,4336685.85,1781507.64
00:04:29.281,18/01/2026,07:35:22,17_T02,39.121556627,10.180286536,0.2,1577.75,286.75,-4.991,77.2,38.54,13.45,1575.95,4336685.89,1781507.69
00:04:30.276,18/01/2026,07:35:23,17_T02,39.121559779,10.180289339,0.1,1578.40,287.06,-4.626,77.2,38.54,13.45,1576.92,4336686.13,1781508.04
00:04:31.277,18/01/2026,07:35:24,17_T02,39.121561327,10.180291251,0.2,1579.04,287.33,-4.404,77.2,38.54,13.45,1576.92,4336686.30,1781508.21
00:04:32.270,18/01/2026,07:35:25,17_T02,39.121561209,10.180292069,0.2,1579.56,287.68,-4.345,77.2,38.54,13.44,1578.16,4336686.37,1781508.20
00:04:33.280,18/01/2026,07:35:26,17_T02,39.121561105,10.180292679,0.2,1579.91,288.09,-4.301,77.2,38.54,13.44,1578.16,4336686.42,1781508.18
00:04:34.275,18/01/2026,07:35:27,17_T02,39.121561255,10.180293155,0.2,1580.20,288.51,-4.256,77.2,38.54,13.44,1578.93,4336686.46,1781508.20
00:04:35.277,18/01/2026,07:35:28,17_T02,39.121560465,10.180292979,0.1,1580.58,288.92,-4.306,77.2,38.54,13.44,1578.93,4336686.45,1781508.11
00:04:36.275,18/01/2026,07:35:29,17_T02,39.121560250,10.180293216,0.2,1581.12,289.30,-4.297,77.2,38.54,13.45,1579.73,4336686.47,1781508.09
00:04:37.271,18/01/2026,07:35:30,17_T02,39.121560333,10.180293848,0.2,1581.72,289.53,-4.243,77.2,38.54,13.45,1579.73,4336686.52,1781508.10
00:04:38.281,18/01/2026,07:35:31,17_T02,39.121560138,10.180294421,0.2,1582.16,289.69,-4.206,77.2,38.54,13.45,1579.73,4336686.57,1781508.08
00:04:39.288,18/01/2026,07:35:32,17_T02,39.121559793,10.180294870,0.1,1582.42,289.82,-4.186,77.2,38.54,13.44,1580.86,4336686.61,1781508.04
00:04:40.275,18/01/2026,07:35:33,17_T02,39.121559889,10.180296958,0.1,1582.73,290.05,-4.016,77.2,38.54,13.44,1580.86,4336686.79,1781508.05
00:04:41.271,18/01/2026,07:35:34,17_T02,39.121560249,10.180298558,0.2,1583.27,290.45,-3.873,77.2,38.55,13.45,1581.48,4336686.93,1781508.09
00:04:42.283,18/01/2026,07:35:35,17_T02,39.121560438,10.180299339,0.2,1584.00,290.71,-3.802,77.2,38.55,13.45,1581.48,4336687.00,1781508.11
00:04:43.277,18/01/2026,07:35:36,17_T02,39.121560472,10.180300081,0.2,1584.65,290.97,-3.742,77.2,38.53,13.44,1582.66,4336687.06,1781508.12
00:04:44.277,18/01/2026,07:35:37,17_T02,39.121560296,10.180300622,0.1,1585.04,291.26,-3.707,77.2,38.53,13.44,1582.66,4336687.11,1781508.10
00:04:45.270,18/01/2026,07:35:38,17_T02,39.121556184,10.180299859,0.2,1585.19,291.46,-3.953,77.2,38.54,13.44,1583.81,4336687.05,1781507.64
00:04:46.281,18/01/2026,07:35:39,17_T02,39.121554052,10.180299603,0.2,1585.36,291.69,-4.069,77.2,38.54,13.44,1583.81,4336687.02,1781507.41
00:04:47.275,18/01/2026,07:35:40,17_T02,39.121554277,10.180300126,0.2,1585.78,292.03,-4.017,77.2,38.53,13.45,1584.18,4336687.07,1781507.43
00:04:48.280,18/01/2026,07:35:41,17_T02,39.121554482,10.180300767,0.2,1586.47,292.36,-3.957,77.2,38.53,13.45,1584.18,4336687.13,1781507.46
00:04:49.276,18/01/2026,07:35:42,17_T02,39.121554451,10.180301498,0.2,1587.22,292.62,-3.901,77.2,38.52,13.46,1585.22,4336687.19,1781507.45
00:04:50.273,18/01/2026,07:35:43,17_T02,39.121552327,10.180301840,0.2,1587.77,292.99,-3.969,77.2,38.52,13.46,1585.22,4336687.22,1781507.22
00:04:51.270,18/01/2026,07:35:44,17_T02,39.121550921,10.180301981,0.3,1588.05,293.19,-4.021,77.2,38.54,13.44,1586.54,4336687.23,1781507.06
00:04:52.281,18/01/2026,07:35:45,17_T02,39.121550711,10.180302207,0.3,1588.23,293.40,-4.013,77.2,38.54,13.44,1586.54,4336687.25,1781507.04
00:04:53.275,18/01/2026,07:35:46,17_T02,39.121550861,10.180302593,0.3,1588.59,293.70,-3.976,77.2,38.54,13.45,1587.08,4336687.28,1781507.06
00:04:54.273,18/01/2026,07:35:47,17_T02,39.121551113,10.180303195,0.2,1589.24,294.08,-3.917,77.2,38.54,13.45,1587.08,4336687.34,1781507.08
00:04:55.279,18/01/2026,07:35:48,17_T02,39.121549977,10.180300800,0.2,1589.96,294.39,-4.158,77.2,38.52,13.46,1588.06,4336687.13,1781506.96
00:04:56.280,18/01/2026,07:35:49,17_T02,39.121549058,10.180299866,0.2,1590.43,294.69,-4.274,77.2,38.52,13.46,1588.06,4336687.05,1781506.86
00:04:57.276,18/01/2026,07:35:50,17_T02,39.121548491,10.180300097,0.2,1590.65,294.88,-4.281,77.2,38.54,13.44,1589.25,4336687.07,1781506.79
00:04:58.271,18/01/2026,07:35:51,17_T02,39.121548320,10.180300362,0.2,1590.92,295.14,-4.267,77.2,38.54,13.44,1589.25,4336687.09,1781506.78
00:04:59.269,18/01/2026,07:35:52,17_T02,39.121548500,10.180300937,0.2,1591.47,295.60,-4.214,77.2,38.54,13.45,1589.82,4336687.14,1781506.80
00:05:00.280,18/01/2026,07:35:53,17_T02,39.121548495,10.180303255,0.2,1592.16,295.94,-4.030,77.2,38.54,13.45,1589.82,4336687.34,1781506.79
00:05:01.276,18/01/2026,07:35:54,17_T02,39.121548253,10.180304870,0.2,1592.68,296.21,-3.913,77.2,38.53,13.44,1591.07,4336687.48,1781506.77
00:05:02.272,18/01/2026,07:35:55,17_T02,39.121547723,10.180305132,0.2,1592.93,296.35,-3.916,77.2,38.53,13.44,1591.07,4336687.51,1781506.71
00:05:03.282,18/01/2026,07:35:56,17_T02,39.121547362,10.180305390,0.2,1593.16,296.49,-3.911,77.2,38.54,13.44,1591.82,4336687.53,1781506.67
00:05:04.272,18/01/2026,07:35:57,17_T02,39.121547417,10.180305989,0.2,1593.65,296.88,-3.861,77.2,38.54,13.44,1591.82,4336687.58,1781506.68
00:05:05.281,18/01/2026,07:35:58,17_T02,39.121545520,10.180308081,0.2,1594.37,297.28,-3.781,77.2,38.53,13.46,1592.62,4336687.76,1781506.47
00:05:06.276,18/01/2026,07:35:59,17_T02,39.121544365,10.180309481,0.2,1595.00,297.63,-3.722,77.2,38.53,13.46,1592.62,4336687.89,1781506.34
00:05:07.269,18/01/2026,07:36:00,17_T02,39.121543932,10.180309861,0.2,1595.36,297.89,-3.711,77.2,38.54,13.44,1593.92,4336687.92,1781506.29
00:05:08.272,18/01/2026,07:36:01,17_T02,39.121543463,10.180310130,0.2,1595.57,298.12,-3.711,77.2,38.54,13.44,1593.92,4336687.94,1781506.24
00:05:09.272,18/01/2026,07:36:02,17_T02,39.121543334,10.180310542,0.1,1595.90,298.46,-3.684,77.2,38.54,13.45,1594.52,4336687.98,1781506.23
00:05:10.280,18/01/2026,07:36:03,17_T02,39.121543374,10.180311263,0.1,1596.49,298.88,-3.625,77.2,38.54,13.45,1594.52,4336688.04,1781506.23
00:05:11.271,18/01/2026,07:36:04,17_T02,39.121541697,10.180311238,0.1,1597.19,299.07,-3.702,77.2,38.52,13.45,1595.56,4336688.04,1781506.05
00:05:12.275,18/01/2026,07:36:05,17_T02,39.121540382,10.180311442,0.2,1597.70,299.21,-3.746,77.2,38.52,13.45,1595.56,4336688.06,1781505.90
00:05:13.270,18/01/2026,07:36:06,17_T02,39.121539680,10.180311677,0.1,1597.91,299.23,-3.759,77.2,38.54,13.44,1596.67,4336688.08,1781505.82
00:05:14.280,18/01/2026,07:36:07,17_T02,39.121539234,10.180311886,0.1,1598.05,299.30,-3.762,77.2,38.54,13.44,1596.67,4336688.10,1781505.77
00:05:15.274,18/01/2026,07:36:08,17_T02,39.121539192,10.180312437,0.1,1598.51,299.57,-3.720,77.2,38.54,13.45,1597.06,4336688.14,1781505.77
00:05:16.268,18/01/2026,07:36:09,17_T02,39.121540036,10.180312369,0.1,1599.34,299.87,-3.688,77.2,38.54,13.45,1597.06,4336688.14,1781505.86
00:05:17.279,18/01/2026,07:36:10,17_T02,39.121540298,10.180312840,0.1,1600.20,300.26,-3.638,77.2,38.53,13.44,1598.56,4336688.18,1781505.89
00:05:18.270,18/01/2026,07:36:11,17_T02,39.121539694,10.180313323,0.1,1600.59,300.52,-3.627,77.2,38.53,13.44,1598.56,4336688.22,1781505.83
00:05:19.282,18/01/2026,07:36:12,17_T02,39.121538969,10.180313286,0.1,1600.50,300.50,-3.663,77.2,38.54,13.45,1599.47,4336688.22,1781505.75
00:05:20.277,18/01/2026,07:36:13,17_T02,39.121538596,10.180313231,0.1,1600.43,300.29,-3.684,77.2,38.54,13.45,1599.47,4336688.21,1781505.70
00:05:21.275,18/01/2026,07:36:14,17_T02,39.121539210,10.180313240,0.1,1600.94,300.29,-3.656,77.2,38.54,13.44,1599.48,4336688.21,1781505.77
00:05:22.273,18/01/2026,07:36:15,17_T02,39.121539768,10.180313947,0.1,1602.02,300.56,-3.574,77.2,38.54,13.44,1599.48,4336688.28,1781505.83
