ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:02:47.328,18/01/2026,06:33:40,17_T02,39.121524715,10.180356515,0.9,4.50,12.09,-0.873,77.2,38.09,15.67,3.40,4336691.98,1781504.18
00:02:48.320,18/01/2026,06:33:41,17_T02,39.121521894,10.180358291,0.8,4.74,13.71,-0.859,77.2,38.06,15.71,4.45,4336692.14,1781503.87
00:02:49.327,18/01/2026,06:33:42,17_T02,39.121520535,10.180357982,0.6,4.96,14.79,-0.945,77.2,38.06,15.71,4.45,4336692.11,1781503.72
00:02:50.332,18/01/2026,06:33:43,17_T02,39.121519586,10.180357919,0.5,5.30,17.69,-0.993,77.2,38.05,15.69,5.64,4336692.11,1781503.62
00:02:51.321,18/01/2026,06:33:44,17_T02,39.121518583,10.180358618,0.5,6.00,22.35,-0.983,77.2,38.05,15.69,5.64,4336692.17,1781503.51
00:02:52.325,18/01/2026,06:33:45,17_T02,39.121517014,10.180360892,0.4,6.93,26.94,-0.873,77.2,38.10,15.72,6.27,4336692.37,1781503.33
00:02:53.328,18/01/2026,06:33:46,17_T02,39.121515208,10.180364192,0.4,7.72,30.92,-0.692,77.2,38.10,15.72,6.27,4336692.65,1781503.13
00:02:54.319,18/01/2026,06:33:47,17_T02,39.121513330,10.180366825,0.3,8.11,33.83,-0.568,77.2,38.02,15.74,7.74,4336692.88,1781502.93
00:02:55.327,18/01/2026,06:33:48,17_T02,39.121511545,10.180367900,0.3,8.31,36.17,-0.563,77.2,38.02,15.74,7.74,4336692.98,1781502.73
00:02:56.324,18/01/2026,06:33:49,17_T02,39.121510510,10.180366987,0.3,8.70,38.15,-0.682,77.2,38.12,15.63,8.68,4336692.90,1781502.62
00:02:57.330,18/01/2026,06:33:50,17_T02,39.121510229,10.180364842,0.3,9.47,39.39,-0.865,77.2,38.12,15.63,8.68,4336692.71,1781502.59
00:02:58.321,18/01/2026,06:33:51,17_T02,39.121509511,10.180363399,0.3,10.44,39.54,-1.012,77.2,38.13,15.71,9.56,4336692.59,1781502.51
00:02:59.331,18/01/2026,06:33:52,17_T02,39.121508059,10.180363320,0.3,11.23,39.14,-1.084,77.2,38.13,15.71,9.56,4336692.58,1781502.35
00:03:00.327,18/01/2026,06:33:53,17_T02,39.121507105,10.180363289,0.3,11.52,38.74,-1.129,77.2,38.04,15.74,11.09,4336692.58,1781502.24
00:03:01.321,18/01/2026,06:33:54,17_T02,39.121506859,10.180363004,0.3,11.30,38.87,-1.163,77.2,38.04,15.74,11.09,4336692.55,1781502.21
00:03:02.319,18/01/2026,06:33:55,17_T02,39.121507563,10.180361222,0.3,11.05,39.15,-1.273,77.2,38.13,15.62,11.35,4336692.40,1781502.29
00:03:03.328,18/01/2026,06:33:56,17_T02,39.121507962,10.180359921,0.3,11.16,39.30,-1.358,77.2,38.13,15.62,11.35,4336692.28,1781502.33
00:03:04.323,18/01/2026,06:33:57,17_T02,39.121507165,10.180360214,0.2,11.48,39.53,-1.371,77.2,38.08,15.71,11.01,4336692.31,1781502.25
00:03:05.331,18/01/2026,06:33:58,17_T02,39.121506402,10.180359771,0.2,11.71,39.33,-1.441,77.2,38.08,15.71,11.01,4336692.27,1781502.16
00:03:06.330,18/01/2026,06:33:59,17_T02,39.121506663,10.180357807,0.2,11.62,38.92,-1.585,77.2,38.03,15.71,11.59,4336692.10,1781502.19
00:03:07.327,18/01/2026,06:34:00,17_T02,39.121507716,10.180355692,0.3,11.40,38.73,-1.705,77.2,38.03,15.71,11.59,4336691.91,1781502.31
00:03:08.321,18/01/2026,06:34:01,17_T02,39.121508592,10.180354472,0.2,11.30,38.91,-1.763,77.2,38.13,15.63,11.23,4336691.81,1781502.40
00:03:09.339,18/01/2026,06:34:02,17_T02,39.121508379,10.180354018,0.2,11.44,39.33,-1.808,77.2,38.13,15.63,11.23,4336691.77,1781502.38
00:03:10.329,18/01/2026,06:34:03,17_T02,39.121507686,10.180352767,0.2,11.72,39.18,-1.939,77.2,38.08,15.71,11.27,4336691.66,1781502.30
00:03:11.327,18/01/2026,06:34:04,17_T02,39.121507405,10.180350289,0.3,11.79,38.64,-2.148,77.2,38.08,15.71,11.27,4336691.44,1781502.27
00:03:12.322,18/01/2026,06:34:05,17_T02,39.121507861,10.180347331,0.3,11.59,38.00,-2.363,77.2,38.10,15.63,11.65,4336691.19,1781502.32
00:03:13.327,18/01/2026,06:34:06,17_T02,39.121508632,10.180345028,0.3,11.31,37.79,-2.511,77.2,38.10,15.63,11.65,4336690.99,1781502.40
00:03:14.321,18/01/2026,06:34:07,17_T02,39.121509144,10.180343368,0.3,11.26,38.01,-2.619,77.2,38.12,15.64,11.10,4336690.84,1781502.46
00:03:15.332,18/01/2026,06:34:08,17_T02,39.121509092,10.180341742,0.3,11.52,38.21,-2.751,77.2,38.12,15.64,11.10,4336690.70,1781502.45
00:03:16.325,18/01/2026,06:34:09,17_T02,39.121508907,10.180339621,0.3,11.79,37.85,-2.928,77.2,38.08,15.72,11.37,4336690.52,1781502.43
00:03:17.330,18/01/2026,06:34:10,17_T02,39.121508876,10.180336542,0.3,11.78,37.01,-3.174,77.2,38.08,15.72,11.37,4336690.25,1781502.43
00:03:18.322,18/01/2026,06:34:11,17_T02,39.121508758,10.180333717,0.3,11.55,36.44,-3.403,77.2,38.13,15.61,11.56,4336690.00,1781502.42
00:03:19.327,18/01/2026,06:34:12,17_T02,39.121508801,10.180331731,0.3,11.34,36.35,-3.559,77.2,38.13,15.61,11.56,4336689.83,1781502.42
00:03:20.331,18/01/2026,06:34:13,17_T02,39.121509123,10.180329656,0.3,11.37,36.53,-3.709,77.2,38.13,15.63,11.21,4336689.65,1781502.46
00:03:21.326,18/01/2026,06:34:14,17_T02,39.121509440,10.180327295,0.4,11.63,36.50,-3.882,77.2,38.13,15.63,11.21,4336689.44,1781502.49
00:03:22.329,18/01/2026,06:34:15,17_T02,39.121509368,10.180324957,0.4,11.82,36.17,-4.071,77.2,38.06,15.69,11.46,4336689.24,1781502.48
00:03:23.319,18/01/2026,06:34:16,17_T02,39.121508877,10.180322827,0.4,11.78,35.91,-4.263,77.2,38.06,15.69,11.46,4336689.06,1781502.43
00:03:24.327,18/01/2026,06:34:17,17_T02,39.121508236,10.180320983,0.4,11.56,35.90,-4.438,77.2,38.11,15.62,11.59,4336688.89,1781502.36
00:03:25.333,18/01/2026,06:34:18,17_T02,39.121507904,10.180318658,0.4,11.35,36.04,-4.638,77.2,38.11,15.62,11.59,4336688.69,1781502.32
00:03:26.328,18/01/2026,06:34:19,17_T02,39.121507862,10.180316281,0.4,11.33,36.34,-4.828,77.2,38.13,15.63,11.14,4336688.49,1781502.31
00:03:27.324,18/01/2026,06:34:20,17_T02,39.121507291,10.180314702,0.4,11.52,36.64,-4.979,77.2,38.13,15.63,11.14,4336688.35,1781502.25
00:03:28.332,18/01/2026,06:34:21,17_T02,39.121506488,10.180313073,0.3,11.84,36.26,-5.145,77.2,38.07,15.72,11.42,4336688.21,1781502.16
00:03:29.324,18/01/2026,06:34:22,17_T02,39.121505715,10.180310863,0.3,11.86,35.70,-5.355,77.2,38.07,15.72,11.42,4336688.02,1781502.08
00:03:30.318,18/01/2026,06:34:23,17_T02,39.121505078,10.180308552,0.4,11.63,35.49,-5.568,77.2,38.13,15.62,11.61,4336687.81,1781502.01
00:03:31.326,18/01/2026,06:34:24,17_T02,39.121504778,10.180306612,0.3,11.36,35.76,-5.735,77.2,38.13,15.62,11.61,4336687.65,1781501.97
00:03:32.320,18/01/2026,06:34:25,17_T02,39.121504559,10.180304906,0.3,11.29,36.11,-5.881,77.2,38.12,15.65,11.16,4336687.50,1781501.95
00:03:33.330,18/01/2026,06:34:26,17_T02,39.121503638,10.180303641,0.3,11.45,36.34,-6.023,77.2,38.12,15.65,11.16,4336687.39,1781501.85
00:03:34.330,18/01/2026,06:34:27,17_T02,39.121502298,10.180302385,0.3,11.69,36.19,-6.183,77.2,38.12,15.65,11.16,4336687.28,1781501.70
00:03:35.324,18/01/2026,06:34:28,17_T02,39.121500853,10.180300875,0.3,11.74,36.04,-6.368,77.2,38.06,15.70,11.44,4336687.15,1781501.54
00:03:36.322,18/01/2026,06:34:29,17_T02,39.121499650,10.180299252,0.3,11.63,36.14,-6.551,77.2,38.06,15.70,11.44,4336687.01,1781501.40
00:03:37.332,18/01/2026,06:34:30,17_T02,39.121498839,10.180297787,0.3,11.43,36.49,-6.704,77.2,38.12,15.62,11.59,4336686.88,1781501.31
00:03:38.326,18/01/2026,06:34:31,17_T02,39.121498194,10.180296878,0.3,11.34,36.88,-6.805,77.2,38.12,15.62,11.59,4336686.80,1781501.24
00:03:39.325,18/01/2026,06:34:32,17_T02,39.121497364,10.180296381,0.3,11.41,37.18,-6.882,77.2,38.12,15.65,11.20,4336686.76,1781501.15
00:03:40.321,18/01/2026,06:34:33,17_T02,39.121496217,10.180295724,0.3,11.55,37.22,-6.986,77.2,38.12,15.65,11.20,4336686.70,1781501.02
00:03:41.330,18/01/2026,06:34:34,17_T02,39.121494635,10.180294943,0.3,11.65,37.17,-7.119,77.2,38.14,15.75,11.37,4336686.63,1781500.85
00:03:42.327,18/01/2026,06:34:35,17_T02,39.121492846,10.180294593,0.3,11.64,37.34,-7.228,77.2,38.14,15.75,11.37,4336686.60,1781500.65
00:03:43.321,18/01/2026,06:34:36,17_T02,39.121491687,10.180293935,0.3,11.55,37.46,-7.332,77.2,38.14,15.76,11.50,4336686.55,1781500.52
00:03:44.328,18/01/2026,06:34:37,17_T02,39.121491405,10.180292688,0.3,11.47,37.45,-7.444,77.2,38.14,15.76,11.50,4336686.44,1781500.49
00:03:45.331,18/01/2026,06:34:38,17_T02,39.121491090,10.180291946,0.3,11.52,37.37,-7.517,77.2,38.14,15.76,11.41,4336686.37,1781500.46
00:03:46.323,18/01/2026,06:34:39,17_T02,39.121489647,10.180292637,0.3,11.61,37.26,-7.527,77.2,38.14,15.76,11.41,4336686.43,1781500.30
00:03:47.330,18/01/2026,06:34:40,17_T02,39.121487359,10.180293487,0.3,11.67,37.26,-7.563,77.2,38.14,15.76,11.27,4336686.51,1781500.05
00:03:48.320,18/01/2026,06:34:41,17_T02,39.121485989,10.180292693,0.3,11.59,37.25,-7.688,77.2,38.14,15.76,11.27,4336686.44,1781499.90
00:03:49.329,18/01/2026,06:34:42,17_T02,39.121485432,10.180290839,0.3,11.41,37.40,-7.860,77.2,38.14,15.76,11.65,4336686.28,1781499.83
00:03:50.332,18/01/2026,06:34:43,17_T02,39.121485226,10.180289979,0.3,11.36,37.65,-7.938,77.2,38.14,15.76,11.65,4336686.20,1781499.81
00:03:51.324,18/01/2026,06:34:44,17_T02,39.121484172,10.180291009,0.3,11.45,37.67,-7.904,77.2,38.14,15.76,11.12,4336686.29,1781499.69
00:03:52.327,18/01/2026,06:34:45,17_T02,39.121482138,10.180292091,0.3,11.63,37.61,-7.910,77.2,38.14,15.76,11.12,4336686.39,1781499.47
00:03:53.321,18/01/2026,06:34:46,17_T02,39.121480559,10.180291432,0.3,11.76,37.47,-8.033,77.2,38.14,15.77,11.41,4336686.33,1781499.30
00:03:54.324,18/01/2026,06:34:47,17_T02,39.121479599,10.180289611,0.3,11.67,37.39,-8.221,77.2,38.14,15.77,11.41,4336686.17,1781499.19
00:03:55.319,18/01/2026,06:34:48,17_T02,39.121479002,10.180287880,0.3,11.51,37.43,-8.385,77.2,38.15,15.76,11.62,4336686.02,1781499.12
00:03:56.329,18/01/2026,06:34:49,17_T02,39.121478101,10.180287397,0.3,11.47,37.63,-8.464,77.2,38.15,15.76,11.62,4336685.98,1781499.02
00:03:57.324,18/01/2026,06:34:50,17_T02,39.121476727,10.180287760,0.3,11.57,37.81,-8.498,77.2,38.15,15.76,11.26,4336686.01,1781498.87
00:03:58.319,18/01/2026,06:34:51,17_T02,39.121475187,10.180287652,0.3,11.67,37.71,-8.576,77.2,38.15,15.76,11.26,4336686.00,1781498.70
00:03:59.330,18/01/2026,06:34:52,17_T02,39.121473585,10.180286625,0.3,11.68,37.54,-8.729,77.2,38.13,15.77,11.50,4336685.91,1781498.53
00:04:00.322,18/01/2026,06:34:53,17_T02,39.121472109,10.180285055,0.3,11.60,37.52,-8.921,77.2,38.13,15.77,11.50,4336685.78,1781498.36
00:04:01.331,18/01/2026,06:34:54,17_T02,39.121470559,10.180283159,0.3,11.45,37.64,-9.141,77.2,38.15,15.75,11.43,4336685.61,1781498.19
00:04:02.326,18/01/2026,06:34:55,17_T02,39.121468950,10.180281790,0.4,11.40,37.91,-9.322,77.2,38.15,15.75,11.43,4336685.49,1781498.01
00:04:03.319,18/01/2026,06:34:56,17_T02,39.121467149,10.180281299,0.4,11.54,38.38,-9.443,77.2,38.15,15.76,11.25,4336685.45,1781497.81
00:04:04.330,18/01/2026,06:34:57,17_T02,39.121465301,10.180280977,0.4,11.74,38.77,-9.552,77.2,38.15,15.76,11.25,4336685.42,1781497.61
00:04:05.325,18/01/2026,06:34:58,17_T02,39.121463672,10.180279853,0.4,11.77,38.91,-9.714,77.2,38.14,15.75,11.56,4336685.33,1781497.43
00:04:06.322,18/01/2026,06:34:59,17_T02,39.121462193,10.180278230,0.4,11.61,38.94,-9.910,77.2,38.14,15.75,11.56,4336685.19,1781497.27
00:04:07.328,18/01/2026,06:35:00,17_T02,39.121460834,10.180276843,0.4,11.41,39.03,-10.081,77.2,38.15,15.75,11.44,4336685.07,1781497.12
00:04:08.320,18/01/2026,06:35:01,17_T02,39.121459395,10.180275615,0.4,11.39,39.11,-10.244,77.2,38.15,15.75,11.44,4336684.96,1781496.96
00:04:09.332,18/01/2026,06:35:02,17_T02,39.121457842,10.180274213,0.4,11.59,39.17,-10.425,77.2,38.15,15.75,11.27,4336684.84,1781496.79
00:04:10.328,18/01/2026,06:35:03,17_T02,39.121456484,10.180272470,0.4,11.79,39.03,-10.625,77.2,38.15,15.75,11.27,4336684.69,1781496.64
00:04:11.317,18/01/2026,06:35:04,17_T02,39.121454981,10.180270445,0.4,11.77,38.67,-10.854,77.2,38.14,15.75,11.54,4336684.51,1781496.47
00:04:12.328,18/01/2026,06:35:05,17_T02,39.121453107,10.180269277,0.4,11.59,38.58,-11.031,77.2,38.14,15.75,11.54,4336684.41,1781496.26
00:04:13.321,18/01/2026,06:35:06,17_T02,39.121451481,10.180268563,0.4,11.45,38.83,-11.161,77.2,38.15,15.75,11.42,4336684.35,1781496.08
00:04:14.329,18/01/2026,06:35:07,17_T02,39.121450494,10.180267132,0.4,11.45,38.96,-11.319,77.2,38.15,15.75,11.42,4336684.22,1781495.97
00:04:15.319,18/01/2026,06:35:08,17_T02,39.121449686,10.180264811,0.4,11.54,38.76,-11.540,77.2,38.15,15.76,11.29,4336684.02,1781495.88
00:04:16.325,18/01/2026,06:35:09,17_T02,39.121448258,10.180262677,0.4,11.60,38.43,-11.774,77.2,38.15,15.76,11.29,4336683.84,1781495.73
00:04:17.330,18/01/2026,06:35:10,17_T02,39.121446186,10.180261233,0.4,11.61,38.38,-11.982,77.2,38.15,15.76,11.32,4336683.71,1781495.50
00:04:18.319,18/01/2026,06:35:11,17_T02,39.121444537,10.180259794,0.4,11.62,38.50,-12.170,77.2,38.15,15.76,11.32,4336683.59,1781495.31
00:04:19.323,18/01/2026,06:35:12,17_T02,39.121443257,10.180258339,0.4,11.60,38.65,-12.344,77.2,38.15,15.76,11.56,4336683.46,1781495.17
00:04:20.327,18/01/2026,06:35:13,17_T02,39.121442090,10.180256706,0.4,11.55,38.55,-12.526,77.2,38.15,15.76,11.56,4336683.32,1781495.04
00:04:21.319,18/01/2026,06:35:14,17_T02,39.121440408,10.180255476,0.4,11.47,38.37,-12.700,77.2,38.15,15.76,11.21,4336683.21,1781494.86
00:04:22.325,18/01/2026,06:35:15,17_T02,39.121438532,10.180254124,0.4,11.43,38.34,-12.892,77.2,38.15,15.76,11.21,4336683.09,1781494.65
00:04:23.321,18/01/2026,06:35:16,17_T02,39.121437210,10.180251860,0.4,11.46,38.44,-13.131,77.2,38.15,15.76,11.39,4336682.90,1781494.50
00:04:24.325,18/01/2026,06:35:17,17_T02,39.121436364,10.180249345,0.4,11.54,38.46,-13.369,77.2,38.15,15.76,11.39,4336682.68,1781494.41
00:04:25.331,18/01/2026,06:35:18,17_T02,39.121435312,10.180247236,0.4,11.68,38.28,-13.584,77.2,38.15,15.76,11.43,4336682.50,1781494.29
00:04:26.324,18/01/2026,06:35:19,17_T02,39.121433548,10.180246232,0.4,11.75,38.21,-13.743,77.2,38.15,15.76,11.43,4336682.41,1781494.10
00:04:27.332,18/01/2026,06:35:20,17_T02,39.121431234,10.180245615,0.4,11.64,38.27,-13.896,77.2,38.15,15.75,11.45,4336682.36,1781493.84
00:04:28.333,18/01/2026,06:35:21,17_T02,39.121429283,10.180244547,0.4,11.43,38.41,-14.069,77.2,38.15,15.75,11.45,4336682.26,1781493.63
00:04:29.331,18/01/2026,06:35:22,17_T02,39.121428043,10.180242557,0.4,11.34,38.51,-14.283,77.2,38.15,15.75,11.32,4336682.09,1781493.49
00:04:30.329,18/01/2026,06:35:23,17_T02,39.121427228,10.180240351,0.4,11.45,38.54,-14.495,77.2,38.15,15.75,11.32,4336681.90,1781493.40
00:04:31.324,18/01/2026,06:35:24,17_T02,39.121426177,10.180238569,0.4,11.66,38.54,-14.684,77.2,38.15,15.75,11.32,4336681.74,1781493.28
00:04:32.318,18/01/2026,06:35:25,17_T02,39.121424579,10.180237358,0.4,11.77,38.46,-14.852,77.2,38.14,15.75,11.39,4336681.64,1781493.11
00:04:33.330,18/01/2026,06:35:26,17_T02,39.121422657,10.180236789,0.4,11.69,38.41,-14.984,77.2,38.14,15.75,11.39,4336681.59,1781492.90
00:04:34.329,18/01/2026,06:35:27,17_T02,39.121420781,10.180236424,0.4,11.48,38.46,-15.098,77.2,38.15,15.75,11.48,4336681.56,1781492.69
00:04:35.325,18/01/2026,06:35:28,17_T02,39.121419315,10.180235695,0.4,11.38,38.57,-15.222,77.2,38.15,15.75,11.48,4336681.50,1781492.53
00:04:36.321,18/01/2026,06:35:29,17_T02,39.121417937,10.180234397,0.4,11.48,38.77,-15.387,77.2,38.15,15.75,11.23,4336681.38,1781492.37
00:04:37.320,18/01/2026,06:35:30,17_T02,39.121416913,10.180232800,0.4,11.62,38.75,-15.560,77.2,38.15,15.75,11.23,4336681.24,1781492.26
00:04:38.331,18/01/2026,06:35:31,17_T02,39.121415860,10.180231220,0.4,11.65,38.43,-15.733,77.2,38.15,15.75,11.48,4336681.11,1781492.14
00:04:39.329,18/01/2026,06:35:32,17_T02,39.121414395,10.180230588,0.3,11.58,38.23,-15.849,77.2,38.15,15.75,11.48,4336681.05,1781491.98
00:04:40.327,18/01/2026,06:35:33,17_T02,39.121412557,10.180230579,0.3,11.51,38.29,-15.933,77.2,38.15,15.75,11.38,4336681.05,1781491.78
00:04:41.323,18/01/2026,06:35:34,17_T02,39.121410732,10.180230277,0.4,11.49,38.46,-16.039,77.2,38.15,15.75,11.38,4336681.03,1781491.58
00:04:42.317,18/01/2026,06:35:35,17_T02,39.121409447,10.180229252,0.4,11.55,38.57,-16.179,77.2,38.15,15.75,11.31,4336680.94,1781491.44
00:04:43.332,18/01/2026,06:35:36,17_T02,39.121408628,10.180227615,0.3,11.65,38.47,-16.346,77.2,38.15,15.75,11.31,4336680.80,1781491.35
00:04:44.329,18/01/2026,06:35:37,17_T02,39.121407794,10.180226111,0.3,11.68,38.16,-16.503,77.2,38.14,15.75,11.50,4336680.66,1781491.25
00:04:45.325,18/01/2026,06:35:38,17_T02,39.121406319,10.180225302,0.3,11.59,37.94,-16.633,77.2,38.14,15.75,11.50,4336680.59,1781491.09
00:04:46.324,18/01/2026,06:35:39,17_T02,39.121404363,10.180225178,0.3,11.44,37.99,-16.731,77.2,38.15,15.75,11.39,4336680.58,1781490.87
00:04:47.322,18/01/2026,06:35:40,17_T02,39.121402493,10.180224777,0.3,11.39,38.18,-16.848,77.2,38.15,15.75,11.39,4336680.55,1781490.67
00:04:48.319,18/01/2026,06:35:41,17_T02,39.121401121,10.180223550,0.4,11.54,38.25,-17.007,77.2,38.15,15.75,11.27,4336680.44,1781490.52
00:04:49.320,18/01/2026,06:35:42,17_T02,39.121400194,10.180221475,0.4,11.71,38.05,-17.214,77.2,38.15,15.75,11.27,4336680.26,1781490.41
00:04:50.319,18/01/2026,06:35:43,17_T02,39.121399347,10.180219278,0.4,11.75,37.66,-17.426,77.2,38.15,15.75,11.50,4336680.07,1781490.32
00:04:51.331,18/01/2026,06:35:44,17_T02,39.121397917,10.180218382,0.4,11.64,37.54,-17.562,77.2,38.15,15.75,11.50,4336679.99,1781490.16
00:04:52.326,18/01/2026,06:35:45,17_T02,39.121395985,10.180218381,0.4,11.50,37.69,-17.649,77.2,38.15,15.75,11.41,4336679.99,1781489.95
00:04:53.322,18/01/2026,06:35:46,17_T02,39.121394166,10.180217905,0.4,11.48,37.81,-17.769,77.2,38.15,15.75,11.41,4336679.95,1781489.75
00:04:54.332,18/01/2026,06:35:47,17_T02,39.121392815,10.180216145,0.4,11.55,37.71,-17.970,77.2,38.15,15.76,11.36,4336679.80,1781489.60
00:04:55.324,18/01/2026,06:35:48,17_T02,39.121391833,10.180213378,0.4,11.66,37.40,-18.234,77.2,38.15,15.76,11.36,4336679.56,1781489.49
00:04:56.332,18/01/2026,06:35:49,17_T02,39.121390698,10.180210764,0.4,11.68,37.11,-18.493,77.2,38.15,15.77,11.50,4336679.33,1781489.36
00:04:57.322,18/01/2026,06:35:50,17_T02,39.121389077,10.180209492,0.4,11.61,37.11,-18.667,77.2,38.15,15.77,11.50,4336679.22,1781489.18
00:04:58.317,18/01/2026,06:35:51,17_T02,39.121386959,10.180209047,0.4,11.55,37.34,-18.797,77.2,38.14,15.76,11.37,4336679.18,1781488.95
00:04:59.324,18/01/2026,06:35:52,17_T02,39.121384829,10.180208164,0.4,11.52,37.54,-18.964,77.2,38.14,15.76,11.37,4336679.11,1781488.72
00:05:00.320,18/01/2026,06:35:53,17_T02,39.121383131,10.180205921,0.5,11.53,37.53,-19.218,77.2,38.15,15.76,11.35,4336678.91,1781488.53
00:05:01.330,18/01/2026,06:35:54,17_T02,39.121381873,10.180202745,0.5,11.57,37.33,-19.527,77.2,38.15,15.76,11.35,4336678.64,1781488.39
00:05:02.324,18/01/2026,06:35:55,17_T02,39.121380514,10.180199930,0.5,11.62,37.11,-19.812,77.2,38.15,15.75,11.43,4336678.39,1781488.24
00:05:03.326,18/01/2026,06:35:56,17_T02,39.121378697,10.180198066,0.5,11.66,37.10,-20.042,77.2,38.15,15.75,11.43,4336678.23,1781488.04
00:05:04.326,18/01/2026,06:35:57,17_T02,39.121376546,10.180197091,0.5,11.67,37.34,-20.217,77.2,38.15,15.75,11.43,4336678.15,1781487.80
00:05:05.332,18/01/2026,06:35:58,17_T02,39.121374367,10.180196014,0.5,11.57,37.58,-20.401,77.2,38.15,15.75,11.43,4336678.05,1781487.56
00:05:06.321,18/01/2026,06:35:59,17_T02,39.121372446,10.180194131,0.5,11.46,37.65,-20.637,77.2,38.15,15.75,11.43,4336677.89,1781487.35
00:05:07.327,18/01/2026,06:36:00,17_T02,39.121370770,10.180191263,0.5,11.44,37.57,-20.940,77.2,38.15,15.75,11.43,4336677.64,1781487.16
00:05:08.319,18/01/2026,06:36:01,17_T02,39.121369262,10.180188404,0.5,11.57,37.44,-21.235,77.2,38.15,15.75,11.43,4336677.39,1781486.99
00:05:09.332,18/01/2026,06:36:02,17_T02,39.121367593,10.180186277,0.5,11.74,37.37,-21.479,77.2,38.15,15.75,11.43,4336677.21,1781486.81
00:05:10.323,18/01/2026,06:36:03,17_T02,39.121365848,10.180185017,0.5,11.76,37.40,-21.658,77.2,38.15,15.75,11.43,4336677.10,1781486.62
00:05:11.317,18/01/2026,06:36:04,17_T02,39.121364012,10.180184166,0.5,11.57,37.56,-21.808,77.2,38.15,15.75,11.43,4336677.03,1781486.41
00:05:12.329,18/01/2026,06:36:05,17_T02,39.121362231,10.180182885,0.5,11.39,37.63,-21.991,77.2,38.15,15.75,11.43,4336676.91,1781486.22
00:05:13.325,18/01/2026,06:36:06,17_T02,39.121360453,10.180181024,0.4,11.42,37.61,-22.218,77.2,38.15,15.75,11.43,4336676.75,1781486.02
00:05:14.319,18/01/2026,06:36:07,17_T02,39.121358592,10.180179167,0.4,11.67,37.67,-22.450,77.2,38.15,15.75,11.43,4336676.59,1781485.81
00:05:15.328,18/01/2026,06:36:08,17_T02,39.121356900,10.180177004,0.5,11.82,37.58,-22.698,77.2,38.15,15.75,11.43,4336676.40,1781485.63
00:05:16.331,18/01/2026,06:36:09,17_T02,39.121355419,10.180174806,0.5,11.69,37.33,-22.939,77.2,38.15,15.75,11.43,4336676.21,1781485.46
00:05:17.324,18/01/2026,06:36:10,17_T02,39.121353845,10.180173263,0.5,11.45,37.35,-23.133,77.2,38.15,15.75,11.43,4336676.08,1781485.29
00:05:18.321,18/01/2026,06:36:11,17_T02,39.121352381,10.180172224,0.4,11.38,37.59,-23.281,77.2,38.15,15.75,11.43,4336675.99,1781485.13
00:05:19.331,18/01/2026,06:36:12,17_T02,39.121350653,10.180171226,0.4,11.57,37.83,-23.439,77.2,38.15,15.76,11.24,4336675.90,1781484.94
00:05:20.324,18/01/2026,06:36:13,17_T02,39.121348736,10.180169830,0.4,11.79,37.75,-23.636,77.2,38.15,15.76,11.24,4336675.78,1781484.73
00:05:21.322,18/01/2026,06:36:14,17_T02,39.121346728,10.180167749,0.4,11.78,37.41,-23.892,77.2,38.14,15.76,11.58,4336675.60,1781484.50
00:05:22.321,18/01/2026,06:36:15,17_T02,39.121344979,10.180165455,0.4,11.56,37.22,-24.153,77.2,38.14,15.76,11.58,4336675.40,1781484.31
00:05:23.331,18/01/2026,06:36:16,17_T02,39.121343833,10.180163185,0.5,11.40,37.40,-24.385,77.2,38.15,15.76,11.38,4336675.20,1781484.18
00:05:24.326,18/01/2026,06:36:17,17_T02,39.121343074,10.180161179,0.5,11.52,37.60,-24.578,77.2,38.15,15.76,11.38,4336675.03,1781484.10
00:05:25.325,18/01/2026,06:36:18,17_T02,39.121341911,10.180159972,0.4,11.80,37.55,-24.727,77.2,38.15,15.77,11.38,4336674.93,1781483.97
00:05:26.323,18/01/2026,06:36:19,17_T02,39.121339767,10.180158512,0.4,11.89,37.15,-24.939,77.2,38.15,15.77,11.38,4336674.80,1781483.73
00:05:27.331,18/01/2026,06:36:20,17_T02,39.121336982,10.180156468,0.4,11.71,36.91,-25.227,77.2,38.15,15.77,11.38,4336674.62,1781483.43
00:05:28.325,18/01/2026,06:36:21,17_T02,39.121334673,10.180153825,0.5,11.44,37.14,-25.541,77.2,38.14,15.77,11.56,4336674.39,1781483.17
00:05:29.326,18/01/2026,06:36:22,17_T02,39.121333719,10.180150486,0.5,11.32,37.41,-25.849,77.2,38.14,15.77,11.56,4336674.10,1781483.06
00:05:30.322,18/01/2026,06:36:23,17_T02,39.121333080,10.180147132,0.6,11.48,37.38,-26.145,77.2,38.15,15.77,11.25,4336673.81,1781482.99
00:05:31.321,18/01/2026,06:36:24,17_T02,39.121331491,10.180144519,0.6,11.78,36.97,-26.424,77.2,38.15,15.77,11.25,4336673.58,1781482.82
00:05:32.318,18/01/2026,06:36:25,17_T02,39.121329208,10.180141986,0.6,11.86,36.56,-26.728,77.2,38.15,15.76,11.41,4336673.36,1781482.56
00:05:33.323,18/01/2026,06:36:26,17_T02,39.121326783,10.180139059,0.6,11.67,36.46,-27.070,77.2,38.15,15.76,11.41,4336673.11,1781482.30
00:05:34.331,18/01/2026,06:36:27,17_T02,39.121325046,10.180135708,0.6,11.44,36.48,-27.414,77.2,38.15,15.75,11.55,4336672.82,1781482.10
