ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:28:16.247,18/01/2026,08:29:09,17_T02,39.122183874,10.181896405,0.2,1827.55,66.43,151.144,1.3,38.52,13.43,1826.58,4336825.80,1781577.23
00:28:17.241,18/01/2026,08:29:10,17_T02,39.122184179,10.181897450,0.2,1827.54,66.49,151.241,1.3,38.52,13.43,1826.58,4336825.89,1781577.27
00:28:18.240,18/01/2026,08:29:11,17_T02,39.122185199,10.181898534,0.2,1827.57,66.39,151.373,1.2,38.52,13.43,1826.50,4336825.99,1781577.38
00:28:19.251,18/01/2026,08:29:12,17_T02,39.122186168,10.181899453,0.2,1827.62,66.12,151.490,1.1,38.52,13.43,1826.50,4336826.07,1781577.49
00:28:20.256,18/01/2026,08:29:13,17_T02,39.122186451,10.181900205,0.2,1827.61,65.94,151.562,1.1,38.52,13.43,1826.57,4336826.13,1781577.52
00:28:21.243,18/01/2026,08:29:14,17_T02,39.122186463,10.181900734,0.1,1827.53,65.98,151.605,1.1,38.52,13.43,1826.57,4336826.18,1781577.52
00:28:22.240,18/01/2026,08:29:15,17_T02,39.122186418,10.181901199,0.1,1827.44,66.15,151.640,1.2,38.52,13.43,1826.47,4336826.22,1781577.52
00:28:23.239,18/01/2026,08:29:16,17_T02,39.122186550,10.181901879,0.1,1827.40,66.28,151.700,1.3,38.52,13.43,1826.47,4336826.28,1781577.53
00:28:24.247,18/01/2026,08:29:17,17_T02,39.122186923,10.181902926,0.2,1827.42,66.25,151.800,1.3,38.52,13.44,1826.34,4336826.37,1781577.57
00:28:25.238,18/01/2026,08:29:18,17_T02,39.122187353,10.181904097,0.2,1827.47,66.11,151.912,1.2,38.52,13.44,1826.34,4336826.47,1781577.62
00:28:26.239,18/01/2026,08:29:19,17_T02,39.122187597,10.181905010,0.2,1827.47,66.01,151.996,1.1,38.52,13.43,1826.44,4336826.55,1781577.65
00:28:27.250,18/01/2026,08:29:20,17_T02,39.122187638,10.181905648,0.1,1827.42,66.06,152.048,1.1,38.52,13.43,1826.44,4336826.61,1781577.65
00:28:28.242,18/01/2026,08:29:21,17_T02,39.122187665,10.181906138,0.1,1827.33,66.18,152.088,1.2,38.52,13.43,1826.33,4336826.65,1781577.66
00:28:29.242,18/01/2026,08:29:22,17_T02,39.122187769,10.181906736,0.1,1827.28,66.31,152.140,1.3,38.52,13.43,1826.33,4336826.70,1781577.67
00:28:30.251,18/01/2026,08:29:23,17_T02,39.122187582,10.181905632,0.2,1827.27,66.42,152.044,1.3,38.52,13.43,1826.23,4336826.61,1781577.65
00:28:31.249,18/01/2026,08:29:24,17_T02,39.122187545,10.181905037,0.2,1827.30,66.46,151.995,1.2,38.52,13.43,1826.23,4336826.55,1781577.64
00:28:32.238,18/01/2026,08:29:25,17_T02,39.122187898,10.181906118,0.1,1827.33,66.39,152.097,1.1,38.52,13.43,1826.27,4336826.65,1781577.68
00:28:33.243,18/01/2026,08:29:26,17_T02,39.122188205,10.181906923,0.1,1827.33,66.20,152.175,1.1,38.52,13.43,1826.27,4336826.72,1781577.71
00:28:34.249,18/01/2026,08:29:27,17_T02,39.122188369,10.181907507,0.1,1827.28,66.11,152.229,1.1,38.52,13.42,1826.29,4336826.77,1781577.73
00:28:35.240,18/01/2026,08:29:28,17_T02,39.122187694,10.181909183,0.1,1827.20,66.16,152.331,1.2,38.52,13.42,1826.29,4336826.91,1781577.66
00:28:36.245,18/01/2026,08:29:29,17_T02,39.122187155,10.181910865,0.2,1827.14,66.28,152.441,1.3,38.52,13.43,1826.11,4336827.06,1781577.60
00:28:37.246,18/01/2026,08:29:30,17_T02,39.122187421,10.181911830,0.2,1827.13,66.36,152.529,1.3,38.52,13.43,1826.11,4336827.14,1781577.63
00:28:38.239,18/01/2026,08:29:31,17_T02,39.122187865,10.181913075,0.2,1827.15,66.28,152.648,1.2,38.52,13.42,1826.09,4336827.25,1781577.68
00:28:39.252,18/01/2026,08:29:32,17_T02,39.122188278,10.181914159,0.2,1827.19,66.11,152.753,1.1,38.52,13.42,1826.09,4336827.35,1781577.72
00:28:40.245,18/01/2026,08:29:33,17_T02,39.122188452,10.181914971,0.2,1827.17,66.04,152.825,1.1,38.52,13.42,1826.14,4336827.42,1781577.74
00:28:41.247,18/01/2026,08:29:34,17_T02,39.122188736,10.181915687,0.2,1827.10,66.15,152.895,1.1,38.52,13.42,1826.14,4336827.48,1781577.78
00:28:42.240,18/01/2026,08:29:35,17_T02,39.122188993,10.181916324,0.2,1827.01,66.31,152.957,1.2,38.52,13.43,1826.01,4336827.54,1781577.80
00:28:43.248,18/01/2026,08:29:36,17_T02,39.122189183,10.181917163,0.2,1826.97,66.44,153.032,1.3,38.52,13.43,1826.01,4336827.61,1781577.82
00:28:44.246,18/01/2026,08:29:37,17_T02,39.122189548,10.181918282,0.2,1826.97,66.41,153.138,1.3,38.52,13.43,1826.01,4336827.71,1781577.87
00:28:45.243,18/01/2026,08:29:38,17_T02,39.122190019,10.181919556,0.2,1827.02,66.20,153.260,1.2,38.52,13.43,1825.94,4336827.82,1781577.92
00:28:46.242,18/01/2026,08:29:39,17_T02,39.122190364,10.181920542,0.2,1827.03,65.99,153.354,1.1,38.52,13.43,1825.94,4336827.90,1781577.96
00:28:47.253,18/01/2026,08:29:40,17_T02,39.122189217,10.181921178,0.2,1826.98,65.96,153.353,1.1,38.52,13.43,1826.00,4336827.96,1781577.83
00:28:48.250,18/01/2026,08:29:41,17_T02,39.122188117,10.181921646,0.2,1826.89,66.11,153.340,1.2,38.52,13.43,1826.00,4336828.00,1781577.71
00:28:49.250,18/01/2026,08:29:42,17_T02,39.122188183,10.181922322,0.2,1826.83,66.31,153.397,1.3,38.52,13.42,1825.88,4336828.06,1781577.72
00:28:50.248,18/01/2026,08:29:43,17_T02,39.122188410,10.181923338,0.2,1826.81,66.45,153.488,1.3,38.52,13.42,1825.88,4336828.15,1781577.74
00:28:51.249,18/01/2026,08:29:44,17_T02,39.122188858,10.181924579,0.2,1826.85,66.33,153.606,1.2,38.52,13.43,1825.77,4336828.25,1781577.79
00:28:52.246,18/01/2026,08:29:45,17_T02,39.122189933,10.181926723,0.2,1826.89,66.03,153.825,1.1,38.52,13.43,1825.77,4336828.44,1781577.91
00:28:53.240,18/01/2026,08:29:46,17_T02,39.122190626,10.181928297,0.2,1826.87,65.89,153.981,1.1,38.52,13.43,1825.86,4336828.58,1781577.99
00:28:54.253,18/01/2026,08:29:47,17_T02,39.122190616,10.181928810,0.2,1826.79,65.98,154.022,1.1,38.52,13.43,1825.86,4336828.62,1781577.99
00:28:55.253,18/01/2026,08:29:48,17_T02,39.122190585,10.181929335,0.2,1826.70,66.17,154.062,1.2,38.52,13.43,1825.77,4336828.67,1781577.98
00:28:56.248,18/01/2026,08:29:49,17_T02,39.122190770,10.181930144,0.2,1826.67,66.30,154.135,1.3,38.52,13.43,1825.77,4336828.74,1781578.00
00:28:57.248,18/01/2026,08:29:50,17_T02,39.122191108,10.181931291,0.2,1826.69,66.33,154.241,1.3,38.52,13.43,1825.65,4336828.84,1781578.04
00:28:58.246,18/01/2026,08:29:51,17_T02,39.122190666,10.181930946,0.2,1826.72,66.29,154.194,1.2,38.52,13.43,1825.65,4336828.81,1781577.99
00:28:59.242,18/01/2026,08:29:52,17_T02,39.122190224,10.181930575,0.2,1826.72,66.26,154.144,1.1,38.52,13.43,1825.69,4336828.77,1781577.94
00:29:00.265,18/01/2026,08:29:53,17_T02,39.122190308,10.181931245,0.2,1826.66,66.33,154.201,1.1,38.52,13.43,1825.69,4336828.83,1781577.95
00:29:01.248,18/01/2026,08:29:54,17_T02,39.122190370,10.181931832,0.1,1826.59,66.45,154.251,1.2,38.52,13.43,1825.64,4336828.88,1781577.96
00:29:02.243,18/01/2026,08:29:55,17_T02,39.122190519,10.181932539,0.1,1826.54,66.52,154.314,1.3,38.52,13.43,1825.64,4336828.95,1781577.98
00:29:03.238,18/01/2026,08:29:56,17_T02,39.122190796,10.181933568,0.2,1826.53,66.52,154.408,1.3,38.52,13.43,1825.53,4336829.04,1781578.01
00:29:04.250,18/01/2026,08:29:57,17_T02,39.122190952,10.181935758,0.2,1826.54,66.47,154.589,1.2,38.52,13.43,1825.53,4336829.23,1781578.02
00:29:05.242,18/01/2026,08:29:58,17_T02,39.122191140,10.181937655,0.2,1826.55,66.36,154.748,1.2,38.52,13.43,1825.51,4336829.39,1781578.05
00:29:06.240,18/01/2026,08:29:59,17_T02,39.122191451,10.181938519,0.2,1826.53,66.21,154.830,1.1,38.52,13.43,1825.51,4336829.47,1781578.08
00:29:07.240,18/01/2026,08:30:00,17_T02,39.122191652,10.181939198,0.2,1826.48,66.11,154.893,1.2,38.52,13.43,1825.49,4336829.52,1781578.10
00:29:08.249,18/01/2026,08:30:01,17_T02,39.122191775,10.181939934,0.2,1826.44,66.11,154.957,1.2,38.52,13.43,1825.49,4336829.59,1781578.12
00:29:09.242,18/01/2026,08:30:02,17_T02,39.122191866,10.181940727,0.2,1826.40,66.20,155.024,1.2,38.52,13.42,1825.40,4336829.66,1781578.13
00:29:10.251,18/01/2026,08:30:03,17_T02,39.122192813,10.181942132,0.2,1826.38,66.31,155.179,1.2,38.52,13.42,1825.40,4336829.78,1781578.23
00:29:11.243,18/01/2026,08:30:04,17_T02,39.122193700,10.181943525,0.2,1826.38,66.38,155.329,1.2,38.52,13.42,1825.35,4336829.90,1781578.33
00:29:12.251,18/01/2026,08:30:05,17_T02,39.122193988,10.181944539,0.2,1826.38,66.39,155.423,1.2,38.52,13.42,1825.35,4336829.99,1781578.36
00:29:13.245,18/01/2026,08:30:06,17_T02,39.122194248,10.181945456,0.2,1826.37,66.32,155.507,1.1,38.52,13.43,1825.36,4336830.07,1781578.39
00:29:14.252,18/01/2026,08:30:07,17_T02,39.122194396,10.181946213,0.2,1826.33,66.27,155.574,1.2,38.52,13.43,1825.36,4336830.13,1781578.41
00:29:15.244,18/01/2026,08:30:08,17_T02,39.122193767,10.181946749,0.2,1826.28,66.30,155.588,1.2,38.52,13.43,1825.30,4336830.18,1781578.34
00:29:16.252,18/01/2026,08:30:09,17_T02,39.122193238,10.181947382,0.2,1826.23,66.36,155.615,1.2,38.52,13.43,1825.30,4336830.24,1781578.28
00:29:17.248,18/01/2026,08:30:10,17_T02,39.122193433,10.181948284,0.2,1826.20,66.42,155.695,1.3,38.52,13.43,1825.20,4336830.31,1781578.30
00:29:18.238,18/01/2026,08:30:11,17_T02,39.122193736,10.181949375,0.2,1826.21,66.42,155.796,1.2,38.52,13.43,1825.20,4336830.41,1781578.33
00:29:19.247,18/01/2026,08:30:12,17_T02,39.122194044,10.181950351,0.2,1826.22,66.29,155.887,1.2,38.52,13.43,1825.20,4336830.49,1781578.37
00:29:20.252,18/01/2026,08:30:13,17_T02,39.122194280,10.181951205,0.2,1826.20,66.16,155.965,1.1,38.52,13.43,1825.20,4336830.57,1781578.39
00:29:21.242,18/01/2026,08:30:14,17_T02,39.122194581,10.181952648,0.2,1826.15,66.18,156.094,1.2,38.52,13.43,1825.16,4336830.69,1781578.43
00:29:22.252,18/01/2026,08:30:15,17_T02,39.122194852,10.181954104,0.2,1826.09,66.28,156.221,1.2,38.52,13.43,1825.16,4336830.82,1781578.46
00:29:23.247,18/01/2026,08:30:16,17_T02,39.122194989,10.181954873,0.2,1826.06,66.36,156.289,1.3,38.52,13.43,1825.04,4336830.89,1781578.47
00:29:24.247,18/01/2026,08:30:17,17_T02,39.122195251,10.181955930,0.2,1826.06,66.40,156.384,1.3,38.52,13.43,1825.04,4336830.98,1781578.50
00:29:25.239,18/01/2026,08:30:18,17_T02,39.122195513,10.181956937,0.2,1826.07,66.38,156.476,1.2,38.52,13.43,1825.04,4336831.07,1781578.53
00:29:26.249,18/01/2026,08:30:19,17_T02,39.122195691,10.181957921,0.2,1826.07,66.38,156.562,1.1,38.52,13.43,1825.04,4336831.15,1781578.55
00:29:27.241,18/01/2026,08:30:20,17_T02,39.122195774,10.181958654,0.2,1826.03,66.44,156.624,1.2,38.52,13.43,1825.03,4336831.22,1781578.56
00:29:28.242,18/01/2026,08:30:21,17_T02,39.122195856,10.181959299,0.1,1825.98,66.49,156.679,1.2,38.52,13.43,1825.03,4336831.27,1781578.57
00:29:29.240,18/01/2026,08:30:22,17_T02,39.122196025,10.181960051,0.1,1825.94,66.51,156.747,1.2,38.52,13.43,1824.93,4336831.34,1781578.59
00:29:30.252,18/01/2026,08:30:23,17_T02,39.122196275,10.181960989,0.1,1825.93,66.46,156.832,1.2,38.52,13.43,1824.93,4336831.42,1781578.62
00:29:31.251,18/01/2026,08:30:24,17_T02,39.122196503,10.181962004,0.1,1825.93,66.42,156.923,1.2,38.52,13.43,1824.92,4336831.51,1781578.64
00:29:32.248,18/01/2026,08:30:25,17_T02,39.122195622,10.181961625,0.1,1825.91,66.39,156.853,1.2,38.52,13.43,1824.92,4336831.47,1781578.54
00:29:33.245,18/01/2026,08:30:26,17_T02,39.122194887,10.181961305,0.1,1825.88,66.37,156.795,1.2,38.52,13.43,1824.87,4336831.45,1781578.46
